,userId,itemId,rating,timestamp
16968,343,228,5,876404757
16969,343,237,4,876402738
16970,343,250,5,876403078
16971,343,269,4,876402390
16972,343,275,5,876408139
16973,343,303,4,876402390
16974,343,306,4,876402516
16975,343,333,3,876402468
16976,343,367,4,876406144
16977,343,371,2,876405893
16978,343,375,2,876406978
16979,343,382,3,876406978
16980,343,405,4,876403776
16981,343,423,5,876408139
16982,343,435,4,876404343
16983,343,458,5,876402894
16984,343,474,5,876406677
16985,343,475,5,876402668
16986,343,483,5,876404343
16987,343,498,5,876408138
16988,343,499,5,876405129
16989,343,546,1,876403348
16990,343,569,3,876406421
16991,343,642,4,876404343
16992,343,654,5,876407006
16993,343,655,5,876405697
16994,343,684,3,876406878
16995,343,702,4,876406257
16996,343,708,4,876407006
16997,343,712,4,876406391
16998,343,724,4,876404499
16999,343,727,4,876406462
17000,343,729,3,876407291
17001,343,778,5,876406391
17002,343,792,5,876405172
17003,343,823,3,876403851
17004,343,919,5,876403348
17005,343,921,4,876406640
17006,343,951,1,876406144
17007,343,961,4,876404688
17008,343,980,5,876403239
17009,343,1107,3,876406977
17010,343,1132,4,876403746
17011,344,5,3,884901533
17012,344,9,5,884814480
17013,344,12,5,884901024
17014,344,25,4,884814480
17015,344,39,3,884901290
17016,344,45,5,884901210
17017,344,58,3,884814697
17018,344,79,4,884900993
17019,344,87,4,889814195
17020,344,97,3,884901156
17021,344,106,2,884900583
17022,344,111,4,884899767
17023,344,119,5,884814457
17024,344,125,3,884899741
17025,344,148,2,884900248
17026,344,172,4,884814697
17027,344,175,5,884901110
17028,344,176,5,884814507
17029,344,181,3,884901047
17030,344,183,5,884814507
17031,344,190,5,886382447
17032,344,191,5,889814194
17033,344,195,5,884900771
17034,344,196,4,884901328
17035,344,204,4,884901024
17036,344,208,5,884901290
17037,344,213,4,884901351
17038,344,215,3,884900818
17039,344,222,4,884899372
17040,344,228,4,884901047
17041,344,237,3,884900353
17042,344,244,3,889814600
17043,344,245,3,884813365
17044,344,246,4,889814518
17045,344,248,4,889814539
17046,344,251,5,889814518
17047,344,255,4,889814555
17048,344,268,3,884814359
17049,344,274,2,884899768
17050,344,278,3,884900454
17051,344,283,4,884814432
17052,344,284,3,884899768
17053,344,286,3,884813183
17054,344,288,4,889813994
17055,344,295,3,889814571
17056,344,301,4,889813946
17057,344,303,4,884814359
17058,344,304,3,884814359
17059,344,306,5,884814359
17060,344,313,3,884814359
17061,344,315,5,884813342
17062,344,421,2,884901561
17063,344,433,4,884901517
17064,344,451,4,884901403
17065,344,462,2,884901156
17066,344,471,3,884899719
17067,344,472,3,884899837
17068,344,477,3,884900353
17069,344,479,4,884901093
17070,344,486,4,884901156
17071,344,508,4,884814697
17072,344,511,4,884901311
17073,344,535,3,889814539
17074,344,537,4,884814432
17075,344,559,3,884901351
17076,344,568,5,884901419
17077,344,597,2,884900454
17078,344,619,4,885770181
17079,344,660,3,884901235
17080,344,663,5,884900993
17081,344,678,2,884813365
17082,344,684,3,884901249
17083,344,707,4,884900792
17084,344,716,3,884901403
17085,344,845,3,884899791
17086,344,896,4,884814359
17087,344,1007,4,889814518
17088,344,1050,3,884901290
17089,344,1165,1,886381986
17090,344,1172,4,884901311
17091,344,1283,2,889814587
17092,345,1,3,884990938
17093,345,13,4,884991220
17094,345,15,4,884991220
17095,345,25,3,884991384
17096,345,26,3,884993555
17097,345,33,4,884993069
17098,345,48,5,884902317
17099,345,49,3,884993505
17100,345,51,5,884993744
17101,345,64,5,884902317
17102,345,71,3,884992922
17103,345,77,3,884993555
17104,345,88,4,884992940
17105,345,93,4,884991191
17106,345,98,5,884916235
17107,345,100,5,884902317
17108,345,121,3,884991384
17109,345,126,5,884991105
17110,345,132,5,884901371
17111,345,151,5,884991191
17112,345,172,4,884991831
17113,345,173,5,884902317
17114,345,174,4,884992367
17115,345,197,4,884992141
17116,345,202,3,884992218
17117,345,216,5,884901701
17118,345,221,5,884900899
17119,345,235,3,884991285
17120,345,246,4,884994156
17121,345,251,5,884994119
17122,345,269,5,884900466
17123,345,272,5,884900426
17124,345,282,3,884991419
17125,345,283,4,884991105
17126,345,284,4,884991348
17127,345,285,5,884901701
17128,345,289,3,884901497
17129,345,291,3,884991476
17130,345,295,4,884994592
17131,345,297,4,884994156
17132,345,301,4,884900543
17133,345,302,5,884902317
17134,345,311,5,884900609
17135,345,312,3,884900709
17136,345,313,4,884900467
17137,345,315,5,884900653
17138,345,317,4,884992465
17139,345,325,1,884901497
17140,345,332,1,884901497
17141,345,333,3,884900543
17142,345,356,3,884993686
17143,345,367,4,884993069
17144,345,387,4,884992823
17145,345,402,4,884993464
17146,345,403,3,884992922
17147,345,405,4,884991285
17148,345,443,5,884993464
17149,345,451,5,884993085
17150,345,471,3,884991127
17151,345,473,2,884991244
17152,345,476,3,884991505
17153,345,479,4,884991812
17154,345,481,3,884916260
17155,345,508,4,884901000
17156,345,535,3,884994136
17157,345,550,3,884993784
17158,345,559,1,884901497
17159,345,582,5,884992807
17160,345,651,4,884992493
17161,345,660,5,884993418
17162,345,676,4,884991384
17163,345,708,3,884992786
17164,345,716,3,884993686
17165,345,722,3,884993783
17166,345,724,5,884993139
17167,345,732,4,884993418
17168,345,739,4,884993016
17169,345,748,2,884901497
17170,345,845,3,884991220
17171,345,846,4,884991348
17172,345,866,3,884991476
17173,345,879,2,884901497
17174,345,903,3,884900609
17175,345,919,2,884991077
17176,345,949,3,884992897
17177,345,956,4,884916322
17178,345,972,4,884993464
17179,345,988,2,884916551
17180,345,1011,3,884991127
17181,345,1014,3,884994643
17182,345,1016,3,884994619
17183,345,1017,2,884991303
17184,345,1047,4,884991457
17185,345,1048,2,884991436
17186,345,1082,2,884994569
17187,345,1160,3,884994606
17188,345,1247,2,884993996
17189,345,1315,3,884994631
17190,346,4,4,874948105
17191,346,17,1,874950839
17192,346,31,4,874950383
17193,346,33,5,875261753
17194,346,53,1,875263501
17195,346,62,3,875263634
17196,346,72,3,874951714
17197,346,76,4,874950135
17198,346,83,4,874949923
17199,346,94,3,875263845
17200,346,121,4,874948703
17201,346,128,2,874950208
17202,346,133,5,874948513
17203,346,134,5,874947644
17204,346,143,3,874948332
17205,346,158,2,875264945
17206,346,167,2,875264209
17207,346,174,5,874948547
17208,346,176,4,874947747
17209,346,186,3,874948303
17210,346,187,3,874948030
17211,346,210,4,874947700
17212,346,213,3,874948173
17213,346,218,3,875263574
17214,346,232,3,875263877
17215,346,237,4,874949086
17216,346,241,4,874948929
17217,346,245,4,875266665
17218,346,265,4,874950794
17219,346,291,5,875002643
17220,346,294,3,886273405
17221,346,322,3,886273541
17222,346,392,3,875266064
17223,346,405,3,886274098
17224,346,415,2,875265527
17225,346,455,3,874948889
17226,346,518,4,874948889
17227,346,546,4,875263238
17228,346,561,3,874950172
17229,346,569,3,875266064
17230,346,582,3,874951783
17231,346,673,3,874951782
17232,346,684,4,874948929
17233,346,685,3,874950383
17234,346,727,1,874947794
17235,346,732,3,874948955
17236,346,742,4,874948513
17237,346,780,2,875264904
17238,346,785,3,875263077
17239,346,809,3,874951029
17240,346,831,3,875003274
17241,346,879,5,886273570
17242,346,932,2,875264752
17243,346,967,2,874948426
17244,346,977,3,875264110
17245,346,1018,3,874950536
17246,346,1090,2,875265071
17247,346,1110,1,875264985
17248,346,1222,4,875263877
17249,347,7,4,881652590
17250,347,12,3,881653584
17251,347,22,5,881654005
17252,347,25,2,881652684
17253,347,55,5,881653603
17254,347,56,5,881653736
17255,347,65,2,881654679
17256,347,69,5,881653687
17257,347,73,2,881654773
17258,347,79,5,881653890
17259,347,82,5,881654269
17260,347,85,5,881654880
17261,347,87,3,881653830
17262,347,96,4,881653775
17263,347,98,5,881654359
17264,347,125,5,881652568
17265,347,127,5,881652434
17266,347,132,5,881654064
17267,347,144,5,881654186
17268,347,151,3,881652480
17269,347,168,5,881653798
17270,347,173,2,881654503
17271,347,182,5,881653736
17272,347,208,2,881654480
17273,347,215,4,881654211
17274,347,216,3,881653933
17275,347,222,4,881652377
17276,347,223,4,881653669
17277,347,227,4,881654734
17278,347,230,4,881654101
17279,347,239,5,881654591
17280,347,241,3,881654386
17281,347,246,4,881652417
17282,347,257,4,881652610
17283,347,268,4,881652169
17284,347,280,4,881652657
17285,347,286,3,881652054
17286,347,288,5,881652118
17287,347,291,5,881652746
17288,347,294,1,881652142
17289,347,298,5,881652590
17290,347,300,5,881652054
17291,347,317,1,881654409
17292,347,318,3,881653563
17293,347,323,1,881652142
17294,347,324,1,881652230
17295,347,328,4,881652077
17296,347,385,4,881654101
17297,347,392,2,881654592
17298,347,410,5,881653059
17299,347,416,3,881654715
17300,347,423,4,881654567
17301,347,435,5,881654211
17302,347,462,2,881654359
17303,347,465,3,881654825
17304,347,472,5,881652813
17305,347,475,4,881652417
17306,347,501,4,881654410
17307,347,568,4,881654339
17308,347,588,3,881654321
17309,347,609,4,881654064
17310,347,685,3,881652684
17311,347,699,1,881654480
17312,347,721,5,881654715
17313,347,735,2,881654134
17314,347,806,3,881653830
17315,347,819,1,881653155
17316,347,827,1,881653266
17317,347,829,4,881653155
17318,347,841,3,881652769
17319,347,871,4,881653300
17320,347,879,3,881652099
17321,347,959,5,881654545
17322,347,1028,2,881653087
17323,347,1035,3,881654522
17324,347,1059,3,881652813
17325,347,1088,1,881653224
17326,347,1283,1,881652730
17327,348,1,4,886523078
17328,348,15,4,886523330
17329,348,100,4,886523207
17330,348,147,5,886523361
17331,348,240,3,886523839
17332,348,245,4,886522765
17333,348,276,3,886523456
17334,348,288,5,886522495
17335,348,294,4,886522658
17336,348,313,5,886522495
17337,348,370,4,886523621
17338,348,405,4,886523174
17339,348,406,4,886523521
17340,348,411,4,886523790
17341,348,472,4,886523758
17342,348,473,3,886523560
17343,348,476,4,886523735
17344,348,628,4,886523256
17345,348,742,4,886523078
17346,348,819,4,886523710
17347,348,834,4,886523913
17348,348,924,4,886523361
17349,348,928,5,886523683
17350,348,975,4,886523813
17351,348,1028,4,886523560
17352,348,1061,5,886523790
17353,348,1120,3,886523387
17354,349,9,4,879465477
17355,349,105,2,879466283
17356,349,237,2,879466062
17357,349,288,3,879466118
17358,349,370,2,879466283
17359,349,411,4,879466232
17360,349,412,1,879466366
17361,349,455,2,879465712
17362,349,475,4,879466479
17363,349,744,2,879465785
17364,349,823,4,879466156
17365,349,847,4,879466507
17366,349,1117,3,879466366
17367,350,1,4,882345734
17368,350,153,3,882347466
17369,350,174,5,882346720
17370,350,176,4,882347653
17371,350,193,4,882347653
17372,350,211,2,882347466
17373,350,228,4,882347598
17374,350,286,5,882345337
17375,350,324,4,882345384
17376,350,340,4,882346257
17377,350,530,4,882346161
17378,350,589,5,882346986
17379,350,604,5,882346086
17380,350,616,4,882346383
17381,350,657,5,882346663
17382,351,286,5,879481386
17383,351,292,4,879481550
17384,351,313,5,883356562
17385,351,340,1,879481424
17386,351,359,4,879481589
17387,351,538,4,879481495
17388,351,750,5,883356810
17389,351,754,5,883356614
17390,351,873,3,879481643
17391,351,879,5,879481461
17392,351,984,5,879481675
17393,351,990,5,879481461
17394,351,1105,4,883356833
17395,351,1316,4,883356883
17396,352,4,3,884290328
17397,352,7,3,884290549
17398,352,55,1,884289728
17399,352,96,4,884290328
17400,352,173,1,884290361
17401,352,181,4,884289693
17402,352,182,5,884290328
17403,352,183,5,884289693
17404,352,216,4,884290390
17405,352,234,4,884290549
17406,352,568,5,884290328
17407,352,657,4,884290428
17408,352,746,4,884290361
17409,353,271,2,891402567
17410,353,286,5,891402757
17411,353,300,3,891402310
17412,353,316,5,891402757
17413,354,47,4,891217110
17414,354,52,5,891217547
17415,354,57,5,891217575
17416,354,58,3,891218356
17417,354,61,5,891218091
17418,354,70,3,891218208
17419,354,79,2,891217274
17420,354,86,5,891218312
17421,354,87,3,891217482
17422,354,124,5,891216632
17423,354,131,3,891217811
17424,354,133,3,891217547
17425,354,134,4,891217298
17426,354,136,5,891217717
17427,354,149,5,891216498
17428,354,152,3,891306974
17429,354,153,3,891218418
17430,354,155,2,891307206
17431,354,162,3,891217659
17432,354,174,4,891218068
17433,354,175,5,891218024
17434,354,180,3,891217274
17435,354,191,4,891217082
17436,354,197,4,891217512
17437,354,199,4,891217130
17438,354,208,4,891217394
17439,354,211,2,891306946
17440,354,213,5,891217160
17441,354,242,5,891180399
17442,354,257,3,891216735
17443,354,268,4,891180399
17444,354,269,4,891180399
17445,354,276,3,891216760
17446,354,285,5,891216526
17447,354,297,4,891216760
17448,354,318,3,891217365
17449,354,321,2,891216128
17450,354,344,5,891180445
17451,354,382,5,891217897
17452,354,414,4,891218492
17453,354,428,4,891217298
17454,354,435,4,891218024
17455,354,462,3,891218116
17456,354,463,4,891217575
17457,354,479,4,891217249
17458,354,480,4,891217897
17459,354,483,4,891217298
17460,354,497,4,891217160
17461,354,498,4,891217610
17462,354,508,3,891216607
17463,354,511,4,891217340
17464,354,529,4,891217610
17465,354,584,5,891217782
17466,354,603,5,891217082
17467,354,605,3,891218271
17468,354,607,3,891218208
17469,354,629,3,891217659
17470,354,631,4,891217449
17471,354,651,3,891217693
17472,354,657,4,891218289
17473,354,659,4,891217221
17474,354,664,5,891217717
17475,354,692,2,891307114
17476,354,694,5,891217299
17477,354,699,3,891218474
17478,354,702,3,891307114
17479,354,705,4,891217547
17480,354,716,3,891307157
17481,354,732,2,891307157
17482,354,736,5,891218568
17483,354,740,4,891216692
17484,354,847,3,891216713
17485,354,882,4,891216157
17486,354,900,4,891180527
17487,354,904,5,891180419
17488,354,929,4,891216896
17489,354,953,3,891218208
17490,354,962,4,891217274
17491,354,1007,4,891216549
17492,354,1101,3,891218003
17493,354,1241,4,891216875
17494,355,300,4,879486529
17495,355,307,4,879486422
17496,355,310,4,879485423
17497,355,336,4,879486529
17498,355,872,4,879486529
17499,355,882,4,879486421
17500,356,272,5,891405651
17501,356,300,3,891405978
17502,356,313,5,891405651
17503,356,328,4,891406241
17504,356,333,5,891405978
17505,356,689,5,891406372
17506,356,748,4,891406500
17507,356,892,1,891406241
17508,356,937,2,891406040
17509,357,7,3,878951537
17510,357,118,5,878951691
17511,357,125,5,878951784
17512,357,222,5,878951498
17513,357,235,4,878951691
17514,357,237,5,878951217
17515,357,258,4,878951101
17516,357,284,4,878951691
17517,357,287,4,878952265
17518,357,291,4,878952137
17519,357,294,4,878951101
17520,357,326,5,878951101
17521,357,334,4,878951101
17522,357,405,5,878951784
17523,357,713,5,878951576
17524,357,742,4,878951691
17525,357,819,4,878951653
17526,357,833,4,878952341
17527,357,864,5,878951653
17528,357,866,5,878951864
17529,357,928,4,878952041
17530,357,977,5,878952287
17531,357,984,3,878950923
17532,357,1095,3,878952190
17533,358,59,4,891269617
17534,358,132,5,891270652
17535,358,357,4,891270405
17536,358,469,4,891271063
17537,358,482,2,891270510
17538,358,643,3,891270091
17539,358,896,4,891269077
17540,358,1529,3,891269584
17541,359,1,4,886453214
17542,359,24,3,886453354
17543,359,117,4,886453305
17544,359,246,3,886453214
17545,359,250,4,886453354
17546,359,270,4,886453467
17547,359,273,4,886453325
17548,359,295,3,886453325
17549,359,313,5,886453450
17550,359,405,3,886453354
17551,359,455,4,886453305
17552,359,751,4,886453467
17553,359,831,3,886453402
17554,360,13,3,880354315
17555,360,14,5,880354149
17556,360,28,4,880355678
17557,360,79,4,880355485
17558,360,116,3,880354275
17559,360,127,5,880354149
17560,360,134,5,880356025
17561,360,157,4,880355994
17562,360,166,5,880355527
17563,360,181,4,880355353
17564,360,191,4,880355958
17565,360,194,3,880355803
17566,360,195,3,880355715
17567,360,197,5,880355888
17568,360,207,4,880355888
17569,360,222,2,880355094
17570,360,237,4,880354484
17571,360,238,4,880355845
17572,360,242,4,880353616
17573,360,251,5,880354315
17574,360,269,4,880353525
17575,360,283,4,880354215
17576,360,302,4,880353526
17577,360,303,3,880353526
17578,360,309,2,880354094
17579,360,334,4,880353736
17580,360,423,4,880355623
17581,360,496,3,880356092
17582,360,511,5,880355994
17583,360,588,3,880355803
17584,360,663,4,880355888
17585,360,735,5,880356059
17586,360,963,5,880355448
17587,361,12,4,879441214
17588,361,14,4,879440651
17589,361,26,3,879440941
17590,361,88,4,879440974
17591,361,97,4,879440740
17592,361,100,5,879440386
17593,361,111,3,879440974
17594,361,148,1,879441324
17595,361,156,4,879441252
17596,361,173,5,879440774
17597,361,179,4,879440545
17598,361,183,4,879441285
17599,361,185,5,879441215
17600,361,197,5,879440739
17601,361,203,5,879441285
17602,361,222,2,879441253
17603,361,234,4,879441285
17604,361,238,4,879440475
17605,361,273,3,879441215
17606,361,275,4,879440694
17607,361,286,5,879440286
17608,361,340,3,879441805
17609,361,387,3,879441008
17610,361,402,3,879441179
17611,361,435,5,879440345
17612,361,466,4,879441285
17613,361,498,4,879441416
17614,361,513,5,879441215
17615,361,517,5,879440386
17616,361,524,4,879440386
17617,361,531,5,879440545
17618,361,652,4,879440346
17619,361,654,4,879441253
17620,361,655,3,879440346
17621,361,684,4,879441215
17622,361,709,5,879440974
17623,361,739,4,879441075
17624,361,762,2,879440774
17625,361,934,3,879440974
17626,361,949,4,879440774
17627,361,1041,2,879441179
17628,361,1074,3,879441179
17629,361,1119,3,879440740
17630,362,258,4,885019435
17631,362,268,2,885019435
17632,362,288,4,885019304
17633,362,294,3,885019357
17634,362,312,5,885019504
17635,362,333,5,885019261
